Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,RSI,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,OBV,OBV_EMA,Target,SMA_10,SMA_50,ATR,Momentum,Williams_%R,Stochastic_%K,Stochastic_%D,SMA_20,BB_Std,BB_Upper,BB_Lower,BB_Width
66,2010-10-04,4.086,4.234,4.06,4.198,4.198,3218000,0.5077411724846755,4.149623305837473,4.10746111440325,0.31031626042152144,0.2853881857033999,0.4271517684470296,0.011099012824642457,0.0064858167765651075,1.0,0.0004308819488961506,9.457058674629433e-05,0.000761063126626546,0.4950515730667071,0.40690590595408516,0.4069059059540852,0.31047990959657756,4.1458,0.12347580201890085,0.0001728991022451943,0.0007368672519142637,0.00035625608598142586
67,2010-10-05,4.23,4.256,4.202,4.224,4.224,1660000,0.4643556410747408,4.161065874170169,4.116093624447454,0.3103332368047702,0.28538983887833597,0.4271998553058255,0.011382255373051424,0.0065641728577013276,0.0,0.00043699251138049717,9.520629254885929e-05,2.4550423439568647e-05,0.49481741754116904,0.44243688854669727,0.4424368885466974,0.37782082040084436,4.1516,0.1243282582097648,0.0001785888780002332,0.0007410051948563549,0.0003615814826031671
68,2010-10-06,4.212,4.252,4.064,4.092,4.092,1567000,0.48536220579002654,4.150440355067066,4.114308911525421,0.3102798269112558,0.28537769252679596,0.427065475990517,0.011114881232475006,0.006609172099785602,-1.0,0.00044729317385410784,9.486974241808927e-05,0.0008469896086650227,0.49529093204836827,0.36205126348811256,0.3620512634881126,0.39924535891130597,4.1472,0.12482644793978333,0.00017600845645197004,0.0007355523419796859,0.00036469373392312814
69,2010-10-07,4.114,4.128,4.068,4.086,4.086,705000,0.528114317180858,4.140526454287517,4.1122119551161305,0.31023260246612344,0.28535606639865785,0.42697316225129345,0.0109945884634218,0.006638235736581125,0.0,0.0004624822863151957,9.378530310783168e-05,6.137605859891888e-05,0.4951764560136607,0.35072672970387897,0.3507267297038792,0.3797499594347798,4.1444,0.12557505618888806,0.00017502076391066965,0.0007312101548674825,0.0003693703799297096
70,2010-10-08,4.086,4.158,4.078,4.086,4.086,1339000,0.467708401673901,4.132137769012514,4.110270328811232,0.31019365389898806,0.28532894345775944,0.4269196344772506,0.0109945884634218,0.006664525563168846,0.0,0.0004682436738004357,9.408445877962619e-05,0.0001841281757967457,0.49497352122486105,0.35072672970387897,0.3507267297038792,0.3479245340363458,4.147,0.12369316876853094,0.00017413845942312618,0.0007376405269722687,0.00035761400227855107
71,2010-10-11,4.088,4.14,4.014,4.048,4.048,856000,0.47459659610208793,4.119193496856743,4.105657711862252,0.31014331993528843,0.28529455190064235,0.42684885294192726,0.010848530860145852,0.006674176597815776,0.0,0.0004631806363134066,9.520629254885843e-05,0.00046645804535174964,0.49480701062892285,0.27900468240372556,0.2790046824037256,0.319105559080409,4.142200000000001,0.1256627064386009,0.0001734857578314982,0.0007288099967138243,0.00036991794160938106
72,2010-10-12,4.04,4.056,4.006,4.048,4.048,1220000,0.5471156005998601,4.108240651186476,4.101386770242826,0.31010295260039616,0.2852568588321184,0.4268167029371353,0.010848530860145852,0.006682906897821011,0.0,0.0004429284863652892,9.266346933859857e-05,0.0,0.49515043873304543,0.27900468240372556,0.2790046824037256,0.29421644434573596,4.1334,0.12579532248019032,0.0001670152071977229,0.0007196498964635533,0.0003707464100133139
73,2010-10-13,4.128,4.17,4.072,4.108,4.108,1591000,0.6005744465583661,4.1082036279270175,4.101876639113727,0.3100997694910734,0.2852259016617114,0.4268822968818637,0.011120000073711313,0.0067170631715571675,1.0,0.00041778788642969503,8.739085062320611e-05,0.00029460508127479096,0.49532215278510666,0.3557850214608358,0.3557850214608358,0.29597178191123336,4.119,0.1095935072990442,0.00013153149363278986,0.0007378419358370857,0.0002695317168051089
74,2010-10-14,4.2,4.206,4.08,4.15,4.15,1474000,0.5750674237315634,4.114633839015169,4.105441332512711,0.3101170809207674,0.2852055015167159,0.4269851008330677,0.01137150580645518,0.006772287844047795,1.0,0.00042372386141448833,8.548373321551122e-05,0.00046645804535175506,0.4954314253636911,0.33940219591964427,0.3394021959196443,0.3169310364246422,4.1171,0.10865972962466668,0.00012867515847672564,0.0007378091516507279,0.0002636982950693286
75,2010-10-15,4.178,4.18,4.05,4.108,4.108,1423500,0.5157439096148498,4.11361324839745,4.105630863437694,0.31010977022291797,0.28518733779105165,0.42700687900777506,0.01112861678979243,0.006798755238538498,-1.0,0.00042267633641717263,8.582028334628124e-05,0.0004910084687913183,0.495421018451445,0.24031252530758906,0.24031252530758906,0.3035040140019893,4.1202,0.10740165636280512,0.0001291178012665208,0.0007434840714658501,0.00025583895969183684
76,2010-10-18,4.104,4.128,4.044,4.046,4.046,814000,0.388511771358512,4.103211210182458,4.10121376244231,0.3100736134683141,0.28516368881060855,0.4269534637849588,0.01098972556424731,0.006809266898244671,-1.0,0.00040940768645116466,8.821352872064384e-05,0.0002086785992363144,0.4952597113116298,0.09403729726122567,0.09403729726122573,0.21267184475450457,4.1119,0.10634299026709651,0.00012122000298186433,0.0007372367016885424,0.0002492253449277468
77,2010-10-19,4.04,4.082,4.0,4.01,4.01,1226000,0.28742758736889484,4.088871024000541,4.094457187446583,0.31002779865712904,0.28513321606042885,0.42688701414941443,0.010780535585723578,0.006798546783319505,0.0,0.00039072682399902145,8.989627937449176e-05,0.00019640338751652733,0.49500994541772253,0.022929759546263084,0.02292975954626309,0.10284900678816913,4.1047,0.10820112850856385,0.0001185788521467241,0.0007262061857540533,0.00026083335859447565
78,2010-10-20,4.032,4.138,4.008,4.13,4.13,1562500,0.5511153744888537,4.095198558769688,4.0970899883764655,0.3100501196238913,0.2851144667552232,0.42700117665429443,0.011047141900114549,0.006814629412158357,1.0,0.00039404398649052355,9.595418172834687e-05,0.0004910084687913183,0.4952128802065222,0.5076481991463585,0.5076481991463585,0.1956203164385843,4.1125,0.10381740042776723,0.00011784538474133481,0.000742947021282549,0.00023344768064140534
79,2010-10-21,4.122,4.19,4.09,4.15,4.15,2085500,0.5381064096051655,4.103629549728198,4.1010092484967275,0.3100773763082593,0.28510634089383413,0.4271046273856485,0.011402986680058465,0.006863587740427998,0.0,0.0003996307864762112,0.00010661160253605572,0.000306880292994578,0.49537418734633737,0.5857992786469381,0.5857992786469381,0.3662724497447811,4.1244,0.0926671462817345,0.00010996034133105466,0.0007775054398305773,0.00016379069838564307
80,2010-10-22,4.136,4.186,4.11,4.144,4.144,805500,0.4676628135912119,4.109840388231552,4.104193748608081,0.31009565930281263,0.28510445080499797,0.427165351124795,0.011265545792863632,0.006894590314536411,0.0,0.0004046938239632403,0.00011827867373607245,0.0001595777523571771,0.4955198841177833,0.5623539547967639,0.5623539547967639,0.553464410817254,4.130599999999999,0.08940528655039506,0.00010971491659369625,0.0007903623137379442,0.00014341346729736975
81,2010-10-25,4.188,4.196,4.146,4.17,4.17,592500,0.4676628135912119,4.119095713119005,4.109068285748223,0.31012212492170543,0.2851096128260419,0.42723402432882185,0.011366642907280688,0.006932413133522571,0.0,0.0004153436614359571,0.00012773947185659978,0.0,0.4956811912575984,0.6744945514134664,0.6744945514134664,0.611363734120994,4.1338,0.08962354014079545,0.000112471898865831,0.0007931547266659864,0.00014477692379573001
82,2010-10-26,4.16,4.374,4.102,4.272,4.272,3304500,0.6802424853875374,4.142619449562235,4.121137301618725,0.31019132623587253,0.2851311936102559,0.4273939096811797,0.011930483269459863,0.007021146722379252,1.0,0.0004348974613858636,0.000137387242271999,0.001362548500895904,0.4956343601524908,0.7271816861070749,0.7271816861070748,0.6604265131854742,4.1334,0.0889520272837842,0.00011115044100681567,0.0007941076211975067,0.0001405819020004643
83,2010-10-27,4.25,4.276,4.13,4.2,4.2,1782500,0.6085236291006718,4.15144722655266,4.126978982980301,0.3102093661121343,0.2851530075284017,0.42739617993140877,0.011626338786002645,0.007072019098866195,-1.0,0.0004429284863652892,0.00014430521718226518,0.0005892101625495818,0.49539500117082963,0.5346040527708913,0.5346040527708912,0.6507966919324996,4.123600000000001,0.06644855548705449,6.959909396843421e-05,0.0008296830074493509,0.0
84,2010-10-28,4.278,4.3,4.192,4.238,4.238,1121000,0.6326188662542512,4.164763037852252,4.135202762018798,0.31024012856696775,0.2851782163298753,0.4274292391887617,0.011817612820199302,0.0071365363975884,0.0,0.0004506103363456104,0.00015335467625407408,0.00035598113987370437,0.4955094772055371,0.6362422481427665,0.6362422481427665,0.6375223083808755,4.131400000000001,0.07034980267806351,8.14279721401594e-05,0.000829680486963484,2.437156165235448e-05
85,2010-10-29,4.228,4.37,4.21,4.368,4.368,1403000,0.7326735878648547,4.196030262798059,4.152447001869257,0.3103248455175893,0.28521974726714355,0.4275881835870548,0.012057003962017242,0.007218050162599381,1.0,0.0004733067112874657,0.0001647599862412705,0.0006751366445880639,0.49578005692393673,0.9839518638886532,0.9839518638886531,0.7266271604565973,4.143800000000001,0.0879016196485734,0.00011744238655649487,0.0008067392582076231,0.00013401987883498979
86,2010-11-01,4.388,4.55,4.262,4.282,4.282,2279000,0.6578399434986104,4.209256376213743,4.162043520249312,0.3103467729618046,0.28525850167349426,0.4275611458242532,0.011668142656099148,0.007254203870315407,-1.0,0.0004939080362346879,0.0001733981062643601,0.0014607501946541732,0.49529093204836827,0.512564612511305,0.512564612511305,0.7189789939867643,4.148,0.0925134414131569,0.0001276193903123929,0.0008016630419644464,0.00016283048553641986
87,2010-11-02,4.336,4.376,4.21,4.25,4.25,1612500,0.6045796815476989,4.215524626027013,4.1685588150456585,0.31034528049087273,0.28528912882768714,0.42748200292161836,0.011393004939647667,0.007260314352274293,0.0,0.0005148585361810162,0.00017758628566949368,0.0007119622797474143,0.49539500117082963,0.45436337221414735,0.45436337221414735,0.6558630570997942,4.1493,0.09381117653086762,0.0001305727028858934,0.000800354014559653,0.00017093759331021142
88,2010-11-03,4.256,4.5,4.232,4.354,4.354,1863000,0.6346579278698973,4.236828529715165,4.182295199116351,0.31039099808818893,0.28532515960150134,0.42753462318407126,0.011710884980422309,0.00729657291169801,1.0,0.0005344123361309227,0.00018719666162591913,0.0013379980774563408,0.4955667152228909,0.6435174031799098,0.6435174031799099,0.5377248740560662,4.1624,0.10321077055179394,0.0001547567596069067,0.0007945951841922118,0.0002296579906529016
89,2010-11-04,4.52,5.066,4.43,4.98,4.98,9370000,0.822234604329223,4.351162602066679,4.241384443626251,0.3107247482362874,0.28543814923630817,0.428284045931658,0.01330966972656208,0.007483933132532906,1.0,0.0006068661484453079,0.00020589389111312596,0.0035966370338964045,0.4968571723414119,0.9192976469847697,0.9192976469847697,0.6788701082269001,4.2071,0.20838575059881584,0.0003481203867159691,0.0006272116878854547,0.0008866987740230451
90,2010-11-05,4.974,4.994,4.744,4.888,4.888,5055000,0.8056795451816542,4.433752970979497,4.289281892246529,0.31093433830540296,0.2855813953071249,0.4285786820673056,0.012447144978244413,0.0075700645891386455,-1.0,0.0006718126982789251,0.00022343189237212678,0.0012275211719782956,0.4968415619730427,0.8329648972475454,0.8329648972475454,0.8102530950488374,4.2472,0.25565881869974216,0.00045020103500390115,0.0005721957697851065,0.0011820193310933317
91,2010-11-08,4.9,5.0,4.806,4.996,4.996,2547500,0.839727651269828,4.520252513905728,4.341631381709749,0.3111406487573701,0.28574801947384615,0.42880633716303046,0.012881819913227451,0.007690010206757471,1.0,0.0007439173355942054,0.00024317616671061743,0.0008838152438243728,0.49720580390165753,0.9338153428804186,0.9338153428804186,0.9109928117806783,4.2946,0.3006968048068568,0.0005544270957250482,0.0005290731911050247,0.00146337706142047
92,2010-11-09,5.0,5.138,4.81,4.926,4.926,4782000,0.7857856137509684,4.582675204074078,4.384917946027546,0.3112562556854062,0.285910472528877,0.42876571902051663,0.012065876620160173,0.007719654863361665,-1.0,0.0008010074479479498,0.000260975929182439,0.001706254429049832,0.49675310321895055,0.7976423956748397,0.7976423956748399,0.8687757861671073,4.338500000000001,0.3258400479408655,0.00062583365702279,0.0005226198698965634,0.0016204499332940772
93,2010-11-10,4.896,5.994,4.81,5.872,5.872,15302500,0.8783744395931568,4.781032864985758,4.495072172247728,0.3117891184083289,0.2861748121401504,0.42975788680907984,0.01467691222077958,0.007998874299415362,1.0,0.0009469625975740362,0.00029792165464916044,0.006960045045116932,0.49758565619864153,0.9354964451648508,0.9354964451648508,0.9043564695984904,4.4267,0.4679276934696104,0.0009081463337160902,0.0003245936863205826,0.002508088589214784
94,2010-11-11,5.72,5.82,5.466,5.608,5.608,9726500,0.7943163515312004,4.908258578064872,4.577511270599748,0.31205968743500506,0.28645451584800974,0.4299075018544322,0.013017298577948366,0.008091069452526124,-1.0,0.0010665550347676595,0.0003263040490107407,0.0018658321814070092,0.49713815897205765,0.7959149822428883,0.7959149822428884,0.8565020367279867,4.4996,0.5317690832445384,0.0010602162018120372,0.00026923760188052965,0.002906913449751045
95,2010-11-12,5.65,6.1,5.614,5.968,5.968,13645500,0.8202470800519919,5.0712957199010456,4.680510435740508,0.3124223943959367,0.2867697461507324,0.43025345861615527,0.015345603514282437,0.008399546703702777,1.0,0.0012062250344098482,0.000359136383990277,0.0026759961549126816,0.49779379444356425,0.9339118799178298,0.9339118799178299,0.903790519918723,4.5926,0.6157005765792328,0.001257986918036799,0.00019359116981634882,0.0034312436098841723
96,2010-11-15,6.044,6.588,6.044,6.16,6.16,13114500,0.8262848429572245,5.238788686070116,4.7901022553152846,0.3127721921418238,0.287110142287232,0.43049852264193605,0.017583304960733882,0.008894944862548984,1.0,0.001370162696489867,0.0003955959814903316,0.0030319772947863914,0.49847544719568626,0.8258165687811367,0.8258165687811367,0.8657292105981068,4.698300000000001,0.6934725054315227,0.0014560463879033903,0.00014322569331836222,0.003917094227915857
97,2010-11-16,6.2,6.28,5.684,5.934,5.934,6738000,0.7874186652494014,5.34574427282856,4.874835421588227,0.3129064442775967,0.28741631486117636,0.430165254764118,0.01643361321905941,0.00923202300884598,-1.0,0.0015171653711132695,0.0004297371225339716,0.0033511327995007457,0.495426221907568,0.7269539579652599,0.7269539579652597,0.8417982310726131,4.7945,0.7256680044149518,0.001577796878813037,0.00017536757835904214,0.004118223392510015
98,2010-11-17,6.04,6.15,5.722,5.898,5.898,3750000,0.7759430240375115,5.430706692393397,4.950625390359469,0.3129618577331253,0.28767522706950965,0.4297050349454849,0.01579375806452108,0.009475144493746594,0.0,0.0016519469207679814,0.0004618589627929941,0.0023200150150389774,0.4960194159055979,0.7097433414007132,0.7097433414007132,0.7640068588923524,4.8829,0.7478090031974457,0.0016783884346469684,0.00021994727818782506,0.004256540881880046
99,2010-11-18,6.134,6.148,5.784,5.978,5.978,4780500,0.7720073758366651,5.514905662794412,5.026727213295804,0.3130107749670292,0.28789469277006485,0.42932090620630564,0.016609445415526544,0.009773954630809791,1.0,0.001739066083044795,0.0004961870761315064,0.0019272082400059228,0.49529093204836827,0.7433962873252682,0.7433962873252681,0.7354052235676624,4.9742999999999995,0.7650307940138573,0.001773795512475741,0.0002774997486985082,0.004364127485880284
100,2010-11-19,6.032,6.274,5.94,6.198,6.198,5752500,0.8086740547222133,5.61999709928758,5.113488160459078,0.3131215148094288,0.2880981916719156,0.4291654220684054,0.01759098322258834,0.010139180335625674,1.0,0.0018534208952518368,0.0005366478807418231,0.0017430800642091772,0.49536378043409124,0.8359418886177946,0.8359418886177946,0.7732264126276088,5.077,0.7853014171574331,0.0018823924592209725,0.00034030899728885143,0.004490760513086008
101,2010-11-22,6.314,6.69,6.3,6.68,6.68,7648500,0.8434461936952115,5.783074468627952,5.229526074499146,0.31340569390431083,0.28833265499529814,0.4294669525427714,0.018896031795784717,0.010595766353036672,1.0,0.00200042356987524,0.0005840640547213811,0.002086785992363105,0.49720580390165753,0.9959302936631104,0.9959302936631104,0.8725395270541395,5.2025,0.8319040620294215,0.0020482017307740454,0.0003729416735164699,0.004781892855399
102,2010-11-23,6.658,7.136,6.438,6.914,6.914,7889000,0.8495931195215909,5.957063011915959,5.354301920832542,0.3137030021870702,0.2885952007707052,0.4297404184969675,0.02024211641289215,0.011138977286696128,1.0,0.0021739635444306587,0.0006343596020419681,0.003977168597209677,0.4979082704782718,0.9179327023248919,0.917932702324892,0.9331074698531575,5.3346,0.8844747712923361,0.002228063986662024,0.0004001823780723623,0.005110308415649042
103,2010-11-24,7.054,7.194,6.866,7.094,7.094,7125000,0.8265949730281825,6.131976394698119,5.483168445215317,0.3139811847140268,0.2888753893801688,0.4299122238096156,0.021457841206514974,0.011747961775817335,1.0,0.00228063650665738,0.0006848047271984536,0.001706254429049832,0.4981684432844252,0.9591700482609227,0.9591700482609228,0.9758703289648752,5.4793,0.9248904970746243,0.0023990484458856934,0.000464719314483874,0.005362790328330131
104,2010-11-26,7.12,7.2,6.95,7.064,7.064,1753000,0.8415450571377938,6.27536464166764,5.600267078903071,0.3141400079499575,0.289139592265411,0.4297565553756802,0.021158730250273455,0.012270031710464892,0.0,0.0024077362063317717,0.0007385779592036621,0.0012275211719782956,0.49751801126904166,0.9431723478719273,0.9431723478719274,0.9575621710777036,5.6206,0.9410006096535852,0.002530601103651039,0.0005749406153465792,0.005463432144324099
105,2010-11-29,7.082,7.19,6.666,6.866,6.866,5728000,0.7884094334580871,6.366231619872618,5.6940250730584,0.31412254247781685,0.2893465501358951,0.42919910538626577,0.02018137283022131,0.012647906815705713,-1.0,0.0024861259936309497,0.0007913041463575867,0.002909225177588559,0.4957488361871983,0.8602043953636522,0.8602043953636523,0.9375291894565325,5.7455,0.9317266088741956,0.0026112308287500317,0.0007198898083647606,0.005405496343106536
