Date,Close,Volume,Open,High,Low,RSI,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,OBV,OBV_EMA,SMA_10,SMA_50,ATR,Momentum,Williams_%R,Stochastic_%K,Stochastic_%D,SMA_20,BB_Std,BB_Upper,BB_Lower,BB_Width
2020-09-18,147.3833,259220486.0,149.3133,150.3333,142.9333,49.93547285115105,139.11483029316219,132.18881600179432,6.9260142913678635,7.412215185206611,-0.4862008938387472,9064860442.0,8497495707.373583,134.51965,118.53941200000001,7.400000000000006,7.509999999999991,-34.957401028215095,65.0425989717849,61.35219437135087,140.03165,13.140137827343013,166.31192565468604,113.75137434531399,52.560551309372045
2020-09-21,149.7967,328430433.0,151.0433,151.8933,135.69,43.25271339379829,140.75819486344494,133.49310370536512,7.2650911580798265,7.382790379781254,-0.11769922170142788,9393290875.0,8582809532.861814,135.55532,119.475812,16.203300000000013,-0.12330000000000041,-30.76285355756164,69.23714644243836,62.82569124116938,140.68821499999999,13.29028974925786,167.26879449851572,114.10763550148427,53.16115899703145
2020-09-22,141.41,238742424.0,143.2,145.92,139.2,43.02842788167917,140.8584725767611,134.07954046793066,6.778932108830446,7.262018725591092,-0.48308661676064624,9154548451.0,8637260858.398783,138.68932,120.307932,6.719999999999999,-5.843299999999999,-36.74577634754627,63.25422365245373,65.844656355559,141.04470999999998,13.204703095165197,167.45411619033038,114.63530380966958,52.8188123806608
2020-09-23,126.7867,285222569.0,135.0533,137.3833,125.2934,41.19843959334856,138.69358448802862,133.53933006289876,5.154254425129864,6.840465865498847,-1.6862114403689832,8869325882.0,8659362289.217947,139.15866,120.82126399999999,12.089899999999986,-14.356600000000014,-61.774875056792354,38.225124943207646,56.90549834603325,140.63957499999998,13.52393553238371,167.6874460647674,113.59170393523256,54.095742129534855
2020-09-24,129.2633,289683209.0,121.2667,133.1667,117.1,47.23777068415149,137.24277148987036,133.22258709527662,4.020184394593741,6.276409571317826,-2.256225176724085,9159009091.0,8706947698.911476,139.70699,121.34518200000001,16.066699999999997,-18.120000000000005,-56.14879600181737,43.85120399818263,48.44351753128134,139.925505,13.737811393356626,167.40112778671323,112.44988221328674,54.95124557342649
2020-09-25,135.78,201625400.0,131.1567,136.2441,130.4333,48.457692742053744,137.017729722198,133.4120250882191,3.6057046339788883,5.74226858385004,-2.1365639498711513,9360634491.0,8769203583.872288,140.86099,122.059928,5.8108,-14.016699999999986,-41.34484325306676,58.65515674693324,46.910495229441175,139.252,13.585957796659882,166.42391559331978,112.08008440668024,54.343831186639534
2020-09-28,140.4,149158695.0,141.54,142.6933,138.5167,66.14957498876507,137.538078995706,133.92965285946215,3.6084261362438497,5.315500094328802,-1.707073958084952,9509793186.0,8839735926.93207,140.91366,122.866806,4.176600000000008,-1.009999999999991,-33.828808294285686,66.17119170571432,56.22585081694339,138.893995,13.449157208166078,165.79230941633216,111.99568058366783,53.796628832664325
2020-09-29,139.69,151024215.0,138.6667,142.8333,137.2,60.653032264157574,137.86914376559739,134.35634524024275,3.51279852535464,4.95495978053397,-1.4421612551793297,9358768971.0,8889167645.41473,139.89065999999997,123.469938,5.63330000000002,12.903300000000002,-38.74728850325378,61.25271149674623,62.02635331646459,137.57315999999997,11.836444547929181,161.24604909585833,113.9002709041416,47.34577819171672
2020-09-30,143.0033,144436724.0,140.44,144.6433,140.1567,61.41299765960908,138.6590139555055,134.99686040763217,3.6621535478733165,4.696398534001839,-1.0342449861285221,9503205695.0,8947647459.660946,139.46566,124.238856,4.48660000000001,13.740000000000009,-29.76328633405639,70.23671366594361,65.88687228946804,136.80582499999997,10.877210002127693,158.56024500425536,115.05140499574458,43.50884000851079
2020-10-01,149.3867,152224365.0,146.92,149.6267,144.8067,63.94867545077053,140.30942719312003,136.06277445151127,4.246652741608756,4.606449375523223,-0.3597966339144669,9655430060.0,9015055326.359903,140.29000000000002,125.10348199999999,4.819999999999993,13.60669999999999,-12.454718004338394,87.54528199566161,73.01156905278383,136.818995,10.893056715631554,158.60510843126312,115.0328815687369,43.57222686252622
2020-10-02,138.3633,214290111.0,140.4633,146.3767,138.3333,49.117270858714235,140.0100230095631,136.23318375139934,3.7768392581637613,4.440527352051331,-0.6636880938875693,9441139949.0,9055634814.230389,139.38799999999998,125.85331999999998,8.043399999999991,-2.036699999999996,-42.34463123644247,57.65536876355753,71.81245480838759,136.953825,10.894731993943697,158.74328898788738,115.16436101211261,43.578927975774775
2020-10-05,141.8933,134168383.0,141.1167,144.5467,139.7767,44.920678111968215,140.29975793116878,136.65245162166605,3.6473063095027385,4.281883143541613,-0.6345768340388744,9575308332.0,9105127530.208447,138.59766,126.801852,4.769999999999982,2.203300000000013,-30.15322551110381,69.84677448889619,71.6824750827051,137.07648999999998,10.93792276121993,158.95233552243985,115.20064447756012,43.751691044879735
2020-10-06,137.9933,147438795.0,141.2633,142.9266,135.35,44.2302995259624,139.94491824945052,136.75177372376487,3.1931445256856534,4.064135419970421,-0.870990894284768,9427869537.0,9135864864.188595,138.25599,127.50891600000001,7.576600000000013,-5.009999999999991,-39.95022030103497,60.04977969896503,62.51730765047291,138.472655,8.901890504681232,156.27643600936247,120.66887399063754,35.607562018724934
2020-10-07,141.7667,129383143.0,139.9567,143.3,137.9483,50.40007598491596,140.22519236491968,137.12324974422674,3.101942620692938,3.871696860114925,-0.769754239421987,9557252680.0,9175997037.123014,139.75399,128.37559599999997,5.351700000000022,-7.6200000000000045,-29.10502884175982,70.89497115824018,66.93050844870046,139.45632500000002,8.04214152370054,155.5406080474011,123.37204195259895,32.168566094802145
2020-10-08,141.9733,121263372.0,146.1467,146.3333,141.7667,46.236615987356146,140.4941320010859,137.48251272613587,3.0116192749500215,3.6996813430819446,-0.6880620681319232,9678516052.0,9223855990.920824,141.02499,129.216248,4.566600000000022,3.609999999999985,-28.51123635872427,71.48876364127574,67.47783816616031,140.36598999999998,7.155722608175176,154.67743521635035,126.05454478364963,28.622890432700714
2020-10-09,144.6667,86776989.0,143.3767,144.8633,142.1534,46.44524147412302,141.13606553938035,138.0146747464221,3.121390792958266,3.5840232330572093,-0.4626324400989432,9765293041.0,9275421424.261698,141.91366,130.126262,2.7099000000000046,2.773399999999981,-15.249010812655472,84.75098918734453,75.71157466228681,141.387325,6.114990227807033,153.61730545561406,129.15734454438595,24.45996091122811
2020-10-12,147.4333,116373402.0,147.3333,149.58,146.1933,54.52629901993937,142.10487084101413,138.71235069113155,3.3925201498825857,3.545722616422285,-0.15320246653969916,9881666443.0,9333159045.093918,142.61699,131.16724799999997,3.386700000000019,9.439999999999998,-6.74338312832226,93.25661687167775,83.16545656676601,141.765325,6.248675085830655,154.2626751716613,129.26797482833868,24.99470034332262
2020-10-13,148.8833,103391020.0,147.7833,149.63,145.5333,70.70389068162824,143.14770609624273,139.4657543436403,3.68195175260243,3.572968443658314,0.1089833089441159,9985057463.0,9395244608.704021,143.53632,132.164914,4.0966999999999985,7.116600000000005,-2.2954196126652446,97.70458038733476,91.90406214878567,141.71349,6.181406638749,154.076303277498,129.35067672250202,24.725626554995983
2020-10-14,153.7667,144136184.0,149.9267,155.3,149.1167,71.96818372535871,144.78139746605154,140.5250836515188,4.256313814532746,3.7096375178332006,0.5466762966995451,10129193647.0,9465144517.113163,144.61266,133.25758,6.183300000000003,11.793399999999991,-6.166077525365347,93.83392247463466,94.93170657788238,142.03915999999998,6.6429825662234805,155.32512513244694,128.75319486755302,26.571930264893922
2020-10-15,149.6267,107017061.0,150.1033,152.19,147.5,62.96665324430877,145.52682862512054,141.19927745511,4.327551170010537,3.833220248268668,0.49433092174186877,10022176586.0,9518195190.34048,144.63665999999998,134.270086,4.689999999999998,4.960000000000008,-28.43759398496244,71.56240601503757,87.70030295900233,142.46332999999998,6.850374267385272,156.16407853477054,128.76258146522943,27.401497069541108
2020-10-16,146.5567,98327650.0,151.48,151.9833,146.2833,55.937774262925934,145.685270375102,141.5961235695463,4.089146805555686,3.884405559726072,0.20474124582961384,9923848936.0,9556828880.403292,145.456,135.21511199999998,5.700000000000017,-0.8765999999999963,-43.826065162907256,56.173934837092744,73.856754442255,142.42199999999997,6.821561536928068,156.0651230738561,128.77887692614382,27.28624614771229
2020-10-19,143.61,108863531.0,148.7467,149.0,142.9567,53.624246951749456,145.36599800970168,141.74529960143178,3.6206984082699023,3.831664129434838,-0.21096572116493562,9814985405.0,9581415216.079168,145.62767000000002,136.150364,6.043299999999988,-5.273299999999978,-58.596491228070114,41.403508771929886,56.37994987468673,142.112665,6.606423171530365,155.32551134306073,128.89981865693926,26.425692686121465
2020-10-20,140.6467,94968879.0,143.9167,143.9167,139.6834,47.80700611574125,144.63995216205527,141.66392185317758,2.9760303088776823,3.660537365323407,-0.6845070564457245,9720016526.0,9594615340.833532,145.89301,137.07187,4.233299999999986,-13.119999999999976,-73.45012531328315,26.549874686716844,41.37577276524649,142.0745,6.612897681762884,155.30029536352578,128.84870463647422,26.451590727051553
2020-10-21,140.88,97111390.0,140.9,144.3167,140.4167,41.0606535085046,144.06149798327752,141.60585356775704,2.4556444155204815,3.419558775362822,-0.9639143598423403,9817127916.0,9615807014.65891,145.80434,138.05695,3.9000000000000057,-8.746700000000004,-72.28070175438597,27.719298245614016,31.890893901420252,142.77916499999998,5.566142221670184,153.91144944334036,131.6468805566596,22.264568886680763
2020-10-22,141.93,119979582.0,147.3067,148.41,141.5033,54.74210712452834,143.73357521661944,141.62986441458983,2.1037108020296102,3.1563891806961797,-1.0526783786665694,9937107498.0,9646407060.691395,145.80001,138.822536,6.906700000000001,-4.6267,-67.01754385964908,32.98245614035091,29.083876357560587,143.4125,4.580720785961342,152.5739415719227,134.2510584280773,18.322883143845388
2020-10-23,140.21,101150950.0,140.6133,140.962,135.7934,47.64880561616014,143.19148672175493,141.52468927276837,1.6667974489865571,2.858470834354255,-1.191673385367698,9835956548.0,9664459392.816023,145.35434,139.465402,5.168599999999998,-3.4000000000000057,-75.63909774436085,24.360902255639143,28.354218880534688,143.63400000000001,4.290115692586898,152.2142313851738,135.05376861482623,17.16046277034758
2020-10-26,140.0933,84717488.0,137.21,141.92,136.6667,53.27987655169398,142.71484261071572,141.41866043774849,1.2961821729672351,2.5460131020768513,-1.2498309291096161,9751239060.0,9672724123.024021,144.62034,140.06632,5.253299999999996,-0.5534000000000106,-77.95669158131092,22.04330841868908,26.46222227155971,143.61866500000002,4.302813386276759,152.22429177255353,135.01303822744651,17.211253545107013
2020-10-27,141.56,68059537.0,141.2533,143.5,140.0333,49.65209868480851,142.53717451675945,141.4291300349523,1.1080444818071555,2.258419378022912,-1.1503748962157565,9819298597.0,9686683596.73602,143.88801,140.44999800000002,3.466700000000003,0.6800000000000068,-70.43769800990431,29.562301990095683,25.3221708881413,143.712165,4.232696699227192,152.17755839845438,135.24677160154562,16.930786796908762
2020-10-28,135.34,76354238.0,138.8267,139.5333,135.3333,40.71489161564498,141.42991689879645,140.9780833656966,0.4518335330998582,1.8971022090383014,-1.4452686759384432,9742944359.0,9692041764.570684,142.04533999999998,140.64067599999998,4.199999999999989,-6.590000000000003,-99.9664441294756,0.03355587052439833,17.213055426436387,143.329,4.628589955004643,152.5861799100093,134.07182008999072,18.51435982001857
2020-10-29,136.9433,67965937.0,136.6533,139.3533,135.4867,38.848686110308975,140.73966814513545,140.67921052379316,0.06045762134229449,1.5297732914991002,-1.4693156701568058,9810910296.0,9703362577.087763,140.77700000000002,140.87483400000002,3.866599999999977,-3.2667000000000144,-91.93657439637003,8.063425603629968,12.553094488083351,142.70683000000002,4.607731371703492,151.922292743407,133.49136725659304,18.430925486813976
2020-10-30,129.3467,127762933.0,135.6318,135.8638,126.37,27.082361885453594,138.9869038151146,139.83976529980848,-0.8528614846938751,1.0532463362605051,-1.9061078209543802,9683147363.0,9701437318.603214,139.05599999999998,140.79265999999998,9.493799999999993,-10.7466,-89.71068095402698,10.289319045973015,6.12876684004246,142.25600000000003,5.423896669077801,153.10379333815564,131.40820666184442,21.695586676311223
2020-11-02,133.5033,87063369.0,131.3333,135.66,130.7667,31.762817016311473,138.14327245894313,139.37039749982264,-1.227125040879514,0.5971720608325013,-1.8242971017120153,9770210732.0,9707987167.498146,138.04532999999998,140.72941799999998,4.893300000000011,-8.056700000000006,-75.3428966470792,24.65710335292081,14.336616000841266,141.8365,5.767025355003599,153.3705507100072,130.3024492899928,23.068101420014386
2020-11-03,141.3,103055170.0,136.5767,142.59,135.5633,36.172662317352106,138.62892284987495,139.5133310183543,-0.8844081684793537,0.3008560149701303,-1.185264183449484,9873265902.0,9723727999.355465,138.11066,140.869816,7.026700000000005,5.960000000000008,-42.17660728117734,57.82339271882266,30.923271705905496,142.001835,5.698032810242187,153.39790062048436,130.60576937951564,22.79213124096873
2020-11-04,140.3267,96429190.0,143.54,145.1333,139.0333,38.9056430909594,138.8901193345096,139.57358057255027,-0.6834612380406782,0.10399256436796861,-0.7874538024086468,9776836712.0,9728785971.988277,138.05533,140.97856199999998,6.099999999999994,3.3833999999999946,-45.50994990883651,54.49005009116349,45.65684872096899,141.929835,5.710245128047128,153.35032525609427,130.50934474390573,22.840980512188537
2020-11-05,146.03,85243569.0,142.7667,146.6667,141.3334,49.40881999708169,139.98856251381582,140.05183386347247,-0.06327134965664527,0.07053978156304584,-0.13381113121969113,9862080281.0,9741480668.084631,138.46533,141.028268,5.33329999999998,16.683300000000003,-13.124171453822358,86.87582854617764,66.39642378538794,142.13267000000002,5.783450582216344,153.6995711644327,130.56576883556733,23.133802328865386
2020-11-06,143.3167,65118037.0,145.3667,145.5233,141.4267,49.66905948805205,140.50058366553645,140.29367579951156,0.20690786602489197,0.09781339845541508,0.1090944675694769,9796962244.0,9746764627.695618,138.776,140.90959999999998,4.096599999999995,9.813400000000001,-23.109346642468246,76.89065335753176,72.75217733162431,142.06517,5.760149879728702,153.5854697594574,130.5448702405426,23.040599518914803
2020-11-09,140.42,104499100.0,146.5,150.8333,140.3333,49.74382154520694,140.48818617853084,140.30303314769588,0.18515303083495382,0.11528132493132284,0.06987170590363098,9692463144.0,9741593057.819843,138.80866999999998,140.766798,10.5,-0.8800000000000239,-42.56702897810197,57.43297102189803,73.73315097520248,141.714505,5.628113883790228,152.97073276758044,130.45827723241956,22.512455535160882
2020-11-10,136.7867,90852669.0,140.03,140.03,132.01,45.70451134920719,139.91872676644917,140.04256402564434,-0.12383725919517019,0.06745760810602425,-0.19129486730119444,9601610475.0,9728261383.265572,138.33134,140.180398,8.02000000000001,-3.539999999999992,-57.41907265168644,42.58092734831356,58.968183909247784,141.10967499999998,5.464781527281071,152.03923805456213,130.18011194543783,21.859126109124304
2020-11-11,139.0433,52073165.0,138.8167,139.565,136.86,47.04553037575915,139.784045725457,139.96854446818918,-0.18449874273218825,0.017066337938381755,-0.20156508067057,9653683640.0,9721158741.049803,138.70167,139.794264,2.704999999999984,-6.986700000000013,-48.194642587059064,51.80535741294094,50.606418594384174,140.373505,4.5920045163725876,149.55751403274516,131.18949596725483,18.368018065490332
